date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:52:15	3715/3715	---M-Z	200	added ('OK')	text/javascript	etag:%2244b67-e83-60711e7f9a500-gzip%22	https://codervent.com/maxton/demo/vertical-menu/assets/plugins/peity/jquery.peity.min.js	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/plugins/peity/jquery.peity.min.js	(from https://codervent.com/maxton/demo/vertical-menu/index.html)
11:52:16	13090/13090	---M-Z	200	added ('OK')	text/javascript	etag:%2244a6e-3322-619a325466d00-gzip%22	https://codervent.com/maxton/demo/vertical-menu/assets/js/dashboard1.js	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/js/dashboard1.js	(from https://codervent.com/maxton/demo/vertical-menu/index.html)
11:52:16	32755/32755	---M--	200	added ('OK')	image/png	etag:%2244aa7-7ff3-6113461614480%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/apps/party-popper.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/apps/party-popper.png	(from https://codervent.com/maxton/demo/vertical-menu/index2.html)
11:52:16	26766/26766	---M--	200	added ('OK')	image/png	etag:%2244aa3-688e-6198b97c9d780%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/apps/gift-box-3.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/apps/gift-box-3.png	(from https://codervent.com/maxton/demo/vertical-menu/index2.html)
11:52:16	21821/21821	---M--	200	added ('OK')	image/png	etag:%2244aa5-553d-612f870726b00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/apps/twitter-circle.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/apps/twitter-circle.png	(from https://codervent.com/maxton/demo/vertical-menu/index2.html)
11:52:17	62669/62669	---M--	200	added ('OK')	image/png	etag:%2244b1f-f4cd-619c76500c700%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/top-products/05.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/top-products/05.png	(from https://codervent.com/maxton/demo/vertical-menu/index2.html)
11:52:17	20708/20708	---M--	200	added ('OK')	image/png	etag:%2244aa6-50e4-613bb51a76180%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/apps/paypal.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/apps/paypal.png	(from https://codervent.com/maxton/demo/vertical-menu/index2.html)
11:52:17	13931/13931	---M--	200	added ('OK')	image/png	etag:%2244a9d-366b-5f1b93260c600%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/apps/behance.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/apps/behance.png	(from https://codervent.com/maxton/demo/vertical-menu/index2.html)
11:52:17	39598/39598	---M--	200	added ('OK')	image/png	etag:%2244aa2-9aae-5f20a92eaa800%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/apps/apple.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/apps/apple.png	(from https://codervent.com/maxton/demo/vertical-menu/index2.html)
11:52:18	15251/15251	---M-Z	200	added ('OK')	text/javascript	etag:%2244a70-3b93-6198c99feea80-gzip%22	https://codervent.com/maxton/demo/vertical-menu/assets/js/dashboard2.js	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/js/dashboard2.js	(from https://codervent.com/maxton/demo/vertical-menu/index2.html)
11:52:18	25159/25159	---M-Z	200	added ('OK')	text/javascript	etag:%2244a71-6247-619a2f29c7480-gzip%22	https://codervent.com/maxton/demo/vertical-menu/assets/js/data-widgets.js	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/js/data-widgets.js	(from https://codervent.com/maxton/demo/vertical-menu/widgets-data.html)
11:52:18	39540/39540	---M--	200	added ('OK')	image/png	etag:%2244ab8-9a74-60711d1164500%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/avatars/11.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/avatars/11.png	(from https://codervent.com/maxton/demo/vertical-menu/widgets-static.html)
11:52:18	38218/38218	---M--	200	added ('OK')	image/png	etag:%2244ab5-954a-60711d46cc300%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/avatars/12.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/avatars/12.png	(from https://codervent.com/maxton/demo/vertical-menu/widgets-static.html)
11:52:19	32121/32121	---M--	200	added ('OK')	image/png	etag:%2244b1a-7d79-619c76500c700%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/top-products/07.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/top-products/07.png	(from https://codervent.com/maxton/demo/vertical-menu/widgets-static.html)
11:52:19	25432/25432	---M--	200	added ('OK')	image/png	etag:%2244b11-6358-60938debcd600%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/projects/angular.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/projects/angular.png	(from https://codervent.com/maxton/demo/vertical-menu/widgets-static.html)
11:52:19	10633/10633	---M--	200	added ('OK')	image/png	etag:%2244b0c-2989-609390613a300%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/projects/react.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/projects/react.png	(from https://codervent.com/maxton/demo/vertical-menu/widgets-static.html)
11:52:19	5625/5625	---M--	200	added ('OK')	image/png	etag:%2244b0b-15f9-60939081a6f80%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/projects/vue.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/projects/vue.png	(from https://codervent.com/maxton/demo/vertical-menu/widgets-static.html)
11:52:20	23414/23414	---M--	200	added ('OK')	image/png	etag:%2244b0e-5b76-609391813ca80%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/projects/bootstrap.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/projects/bootstrap.png	(from https://codervent.com/maxton/demo/vertical-menu/widgets-static.html)
11:52:20	58209/58209	---M--	200	added ('OK')	image/png	etag:%2244b16-e361-60939280d2580%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/projects/magento.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/projects/magento.png	(from https://codervent.com/maxton/demo/vertical-menu/widgets-static.html)
11:52:20	27463/27463	---M--	200	added ('OK')	image/png	etag:%2244b12-6b47-609397603a480%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/projects/django.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/projects/django.png	(from https://codervent.com/maxton/demo/vertical-menu/widgets-static.html)
11:52:20	5324/5324	---M--	200	added ('OK')	image/png	etag:%2244b09-14cc-609399d5a7180%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/projects/python.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/projects/python.png	(from https://codervent.com/maxton/demo/vertical-menu/widgets-static.html)
11:52:21	68028/68028	---MCZ	200	added ('OK')	text/css	etag:W/%22109bc-IH/O3L/2oFuyFxGxc9h5/AQWzS0%22	https://unpkg.com/boxicons@2.1.4/css/boxicons.min.css	C:/Users/Xeven/Downloads/Testing%20Template/unpkg.com/boxicons@2.1.4/css/boxicons.min.css	(from https://codervent.com/maxton/demo/vertical-menu/app-emailbox.html)
11:52:21	39564/39564	---M--	200	added ('OK')	image/png	etag:%2244ab1-9a8c-5cc0236be5f00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/avatars/07.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/avatars/07.png	(from https://codervent.com/maxton/demo/vertical-menu/app-chat-box.html)
11:52:22	56712/56712	---M--	200	added ('OK')	image/png	etag:%2244ab4-dd88-5cc0243db4e00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/avatars/09.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/avatars/09.png	(from https://codervent.com/maxton/demo/vertical-menu/app-chat-box.html)
11:52:22	64923/64923	---M--	200	added ('OK')	image/png	etag:%2244ab9-fd9b-5cc0246d63e80%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/avatars/10.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/avatars/10.png	(from https://codervent.com/maxton/demo/vertical-menu/app-chat-box.html)
11:52:22	24939/24939	---M-Z	200	added ('OK')	text/css	etag:%224f0af-616b-5b43ea9206d80-gzip%22	https://codervent.com/maxton/demo/vertical-menu/assets/plugins/fullcalendar/css/main.min.css	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/plugins/fullcalendar/css/main.min.css	(from https://codervent.com/maxton/demo/vertical-menu/app-fullcalender.html)
11:52:23	247430/247430	---MCZ	200	added ('OK')	text/javascript	etag:%224f0b0-3c686-5b43ea93ef200-gzip%22	https://codervent.com/maxton/demo/vertical-menu/assets/plugins/fullcalendar/js/main.min.js	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/plugins/fullcalendar/js/main.min.js	(from https://codervent.com/maxton/demo/vertical-menu/app-fullcalender.html)
11:52:23	80112/80112	---M--	200	added ('OK')	image/png	etag:%2244adc-138f0-619ca25692580%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/09.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/09.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:23	75538/75538	---M--	200	added ('OK')	image/png	etag:%2244add-12712-619ca25692580%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/11.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/11.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:23	130638/130638	---M--	200	added ('OK')	image/png	etag:%2244ae1-1fe4e-619ca25692580%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/12.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/12.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:24	139500/139500	---M--	200	added ('OK')	image/png	etag:%2244ade-220ec-619ca25692580%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/10.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/10.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:24	162646/162646	---M--	200	added ('OK')	image/png	etag:%2244ae2-27b56-619ca25692580%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/20.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/20.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:24	205974/205974	---M--	200	added ('OK')	image/png	etag:%2244ae6-32496-619ca25692580%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/21.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/21.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:24	177651/177651	---M--	200	added ('OK')	image/png	etag:%2244ae8-2b5f3-619ca2da2dc00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/22.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/22.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:24	175419/175419	---M--	200	added ('OK')	image/png	etag:%2244ae7-2ad3b-619ca2da2dc00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/23.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/23.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:25	151640/151640	---M--	200	added ('OK')	image/png	etag:%2244af2-25058-619ca2da2dc00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/24.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/24.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:25	93649/93649	---M--	200	added ('OK')	image/png	etag:%2244af0-16dd1-619ca2da2dc00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/25.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/25.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:25	226453/226453	---M--	200	added ('OK')	image/png	etag:%2244af4-37495-619ca2da2dc00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/26.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/26.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:25	477308/477308	---M--	200	added ('OK')	image/png	etag:%2244ac7-7487c-6067095776e80%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/cat/01.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/cat/01.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:26	878630/878630	---M--	200	added ('OK')	image/png	etag:%2244ac9-d6826-60671332e3000%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/cat/02.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/cat/02.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:28	103213/103213	---M--	200	added ('OK')	image/png	etag:%2244ac5-1932d-606724d594b80%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/cat/04.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/cat/04.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:28	1475287/1475287	---M--	200	added ('OK')	image/png	etag:%2244b06-1682d7-606723e911d80%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/cat/05.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/cat/05.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:29	452344/452344	---M--	200	added ('OK')	image/png	etag:%2244aeb-6e6f8-619ca25692580%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/15.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/15.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:29	164785/164785	---M--	200	added ('OK')	image/png	etag:%2244ae3-283b1-619ca25692580%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/16.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/16.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:29	143609/143609	---M--	200	added ('OK')	image/png	etag:%2244ae0-230f9-619ca25692580%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/17.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/17.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:29	109122/109122	---M--	200	added ('OK')	image/png	etag:%2244ad3-1aa42-619ca25692580%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/01.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/01.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:31	67876/67876	---M--	200	added ('OK')	image/png	etag:%2244ad9-10924-619ca25692580%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/03.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/03.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:31	161228/161228	---M--	200	added ('OK')	image/png	etag:%2244ad4-275cc-619ca25692580%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/02.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/02.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:31	1175850/1175850	---M--	200	added ('OK')	image/png	etag:%2244b08-11f12a-60672b0c4f480%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/cat/06.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/cat/06.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:31	833559/833559	---M--	200	added ('OK')	image/png	etag:%2244ad5-cb817-606716cff3680%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/cat/03.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/cat/03.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:31	81530/81530	---M--	200	added ('OK')	image/png	etag:%2244ad8-13e7a-619ca25692580%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/05.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/05.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:31	70897/70897	---M--	200	added ('OK')	image/png	etag:%2244adb-114f1-619ca25692580%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/06.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/06.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:32	75148/75148	---M--	200	added ('OK')	image/png	etag:%2244ad6-1258c-619ca25692580%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/08.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/08.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:32	290143/290143	---M--	200	added ('OK')	image/png	etag:%2244ae9-46d5f-619ca25692580%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/14.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/14.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:32	370317/370317	---M--	200	added ('OK')	image/png	etag:%2244ae5-5a68d-619ca25692580%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/19.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/19.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:32	15059/15059	---M-Z	200	added ('OK')	text/css	etag:%2244b30-3ad3-5ec1ce8c4bc00-gzip%22	https://codervent.com/maxton/demo/vertical-menu/assets/plugins/fancy-file-uploader/fancy_fileupload.css	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/plugins/fancy-file-uploader/fancy_fileupload.css	(from https://codervent.com/maxton/demo/vertical-menu/ecommerce-add-product.html)
11:52:32	243528/243528	---M--	200	added ('OK')	image/png	etag:%2244ae4-3b748-619ca25692580%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/gallery/18.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/gallery/18.png	(from https://codervent.com/maxton/demo/vertical-menu/cards.html)
11:52:32	24355/24355	---M-Z	200	added ('OK')	text/javascript	etag:%2244b5b-5f23-5b43ea6dc9800-gzip%22	https://codervent.com/maxton/demo/vertical-menu/assets/plugins/fancy-file-uploader/jquery.ui.widget.js	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/plugins/fancy-file-uploader/jquery.ui.widget.js	(from https://codervent.com/maxton/demo/vertical-menu/ecommerce-add-product.html)
11:52:33	57707/57707	---M-Z	200	added ('OK')	text/javascript	etag:%2244b5c-e16b-5b43ea6fb1c80-gzip%22	https://codervent.com/maxton/demo/vertical-menu/assets/plugins/fancy-file-uploader/jquery.fileupload.js	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/plugins/fancy-file-uploader/jquery.fileupload.js	(from https://codervent.com/maxton/demo/vertical-menu/ecommerce-add-product.html)
11:52:33	8774/8774	---M-Z	200	added ('OK')	text/javascript	etag:%2244b4b-2246-5b43ea6be1380-gzip%22	https://codervent.com/maxton/demo/vertical-menu/assets/plugins/fancy-file-uploader/jquery.iframe-transport.js	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/plugins/fancy-file-uploader/jquery.iframe-transport.js	(from https://codervent.com/maxton/demo/vertical-menu/ecommerce-add-product.html)
11:52:33	28550/28550	---M-Z	200	added ('OK')	text/javascript	etag:%2244b62-6f86-5b43ea6dc9800-gzip%22	https://codervent.com/maxton/demo/vertical-menu/assets/plugins/fancy-file-uploader/jquery.fancy-fileupload.js	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/plugins/fancy-file-uploader/jquery.fancy-fileupload.js	(from https://codervent.com/maxton/demo/vertical-menu/ecommerce-add-product.html)
11:52:34	384838/384838	---M--	200	added ('OK')	image/png	etag:%2244b21-5df46-60856b65cab00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/orders/09.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/orders/09.png	(from https://codervent.com/maxton/demo/vertical-menu/ecommerce-products.html)
11:52:35	747554/747554	---M--	200	added ('OK')	image/png	etag:%2244abb-b6822-619ca55edcd00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/carousels/02.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/carousels/02.png	(from https://codervent.com/maxton/demo/vertical-menu/component-carousels.html)
11:52:36	856115/856115	---M--	200	added ('OK')	image/png	etag:%2244abd-d1033-619ca55edcd00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/carousels/03.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/carousels/03.png	(from https://codervent.com/maxton/demo/vertical-menu/component-carousels.html)
11:52:37	505892/505892	---M--	200	added ('OK')	image/png	etag:%2244abe-7b824-619ca55edcd00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/carousels/05.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/carousels/05.png	(from https://codervent.com/maxton/demo/vertical-menu/component-carousels.html)
11:52:39	923092/923092	---M--	200	added ('OK')	image/png	etag:%2244abc-e15d4-619ca55edcd00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/carousels/01.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/carousels/01.png	(from https://codervent.com/maxton/demo/vertical-menu/component-carousels.html)
11:52:39	492312/492312	---M--	200	added ('OK')	image/png	etag:%2244aba-78318-619ca55edcd00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/carousels/04.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/carousels/04.png	(from https://codervent.com/maxton/demo/vertical-menu/component-carousels.html)
11:52:39	693242/693242	---M--	200	added ('OK')	image/png	etag:%2244ac0-a93fa-619ca55edcd00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/carousels/06.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/carousels/06.png	(from https://codervent.com/maxton/demo/vertical-menu/component-carousels.html)
11:52:39	674442/674442	---M--	200	added ('OK')	image/png	etag:%2244abf-a4a8a-619ca55edcd00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/carousels/07.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/carousels/07.png	(from https://codervent.com/maxton/demo/vertical-menu/component-carousels.html)
11:52:42	728713/728713	---M--	200	added ('OK')	image/png	etag:%2244ac1-b1e89-619ca55edcd00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/carousels/08.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/carousels/08.png	(from https://codervent.com/maxton/demo/vertical-menu/component-carousels.html)
11:52:42	635635/635635	---M--	200	added ('OK')	image/png	etag:%2244ac2-9b2f3-619ca55edcd00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/carousels/09.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/carousels/09.png	(from https://codervent.com/maxton/demo/vertical-menu/component-carousels.html)
11:52:42	743005/743005	---M--	200	added ('OK')	image/png	etag:%2244ac3-b565d-619ca55edcd00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/carousels/10.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/carousels/10.png	(from https://codervent.com/maxton/demo/vertical-menu/component-carousels.html)
11:52:46	684309/684309	---M--	200	added ('OK')	image/png	etag:%2244ac8-a7115-619ca55edcd00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/carousels/12.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/carousels/12.png	(from https://codervent.com/maxton/demo/vertical-menu/component-carousels.html)
11:52:46	862969/862969	---M--	200	added ('OK')	image/png	etag:%2244ac4-d2af9-619ca55edcd00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/carousels/11.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/carousels/11.png	(from https://codervent.com/maxton/demo/vertical-menu/component-carousels.html)
11:52:46	753272/753272	---M--	200	added ('OK')	image/png	etag:%2244ac6-b7e78-619ca55edcd00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/carousels/13.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/carousels/13.png	(from https://codervent.com/maxton/demo/vertical-menu/component-carousels.html)
11:52:46	1054985/1054985	---M--	200	added ('OK')	image/png	etag:%2244b05-101909-619ca55edcd00%22	https://codervent.com/maxton/demo/vertical-menu/assets/images/carousels/14.png	C:/Users/Xeven/Downloads/Testing%20Template/codervent.com/maxton/demo/vertical-menu/assets/images/carousels/14.png	(from https://codervent.com/maxton/demo/vertical-menu/component-carousels.html)
